inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.56287956237793, 14.521360397338867, 14.479893684387207, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 12.074410438537598, 12.192306518554688, 12.182055473327637, 12.272558212280273, 12.527267456054688, 12.61411190032959, 12.780232429504395, 12.844642639160156, 12.942103385925293, 13.007633209228516, 13.073598861694336, 13.173352241516113, 13.206814765930176, 13.169751167297363, 13.237175941467285, 13.237175941467285, 13.375673294067383, 13.339079856872559, 13.443924903869629, 13.512571334838867, 13.512571334838867, 13.547040939331055, 13.5816068649292, 13.54556941986084, 13.54556941986084, 13.68587875366211, 13.68587875366211, 13.650116920471191, 13.650116920471191, 13.755861282348633, 13.79099178314209, 13.79099178314209, 13.826215744018555, 13.861528396606445, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 14.884509086608887, 14.9221773147583, 14.9221773147583, 14.959916114807129, 14.959916114807129, 14.997727394104004, 15.03561019897461, 15.03561019897461, 15.03561019897461, 15.073563575744629, 15.111586570739746, 15.149679183959961, 15.187840461730957, 15.22015380859375, 15.22015380859375, 15.252562522888184, 15.252562522888184, 15.285065650939941, 15.285065650939941, 15.31766414642334, 15.31766414642334, 15.31766414642334, 15.35035514831543, 15.383138656616211, 15.383138656616211, 15.383138656616211, 15.416015625, 15.416015625, 15.416015625, 15.44898509979248, 15.44898509979248, 15.48204517364502, 15.48204517364502, 15.5151948928833, 15.5151948928833, 15.5151948928833, 15.54843521118164, 15.54843521118164, 15.54843521118164, 15.581766128540039, 15.581766128540039, 15.615185737609863, 15.615185737609863, 15.615185737609863, 15.648693084716797, 15.648693084716797, 15.68228816986084, 15.68228816986084, 15.715970993041992, 15.715970993041992, 15.715970993041992, 15.749740600585938, 15.749740600585938, 15.78359603881836, 15.78359603881836, 15.78359603881836, 15.817537307739258, 15.817537307739258, 15.851563453674316, 15.851563453674316, 15.851563453674316, 15.885674476623535, 15.885674476623535, 15.919869422912598, 15.919869422912598, 15.919869422912598, 15.954147338867188, 15.954147338867188, 15.988508224487305, 15.988508224487305, 15.988508224487305, 16.022951126098633, 16.057476043701172, 16.057476043701172, 16.092082977294922, 16.092082977294922, 16.12677001953125, 16.12677001953125, 16.161537170410156, 16.161537170410156, 16.19638442993164, 16.23130989074707, 16.23130989074707, 16.266315460205078, 16.266315460205078, 16.30139923095703, 16.336559295654297, 16.371797561645508, 16.371797561645508, 16.40711212158203, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.836326837539673, 2.8446462154388428, 2.8538174629211426, 2.863832473754883, inf, inf, inf, 1.5661145448684692, 1.5661145448684692, 1.5337531566619873, 1.5337531566619873, 1.597572922706604, 1.615395188331604, 1.615395188331604, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 2.7443430423736572, 2.7597289085388184, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.4198660850524902, 3.175558567047119, 2.980792284011841, 2.7867677211761475, 2.641834020614624, 2.401660919189453, 2.3061766624450684, 2.2110917568206787, 2.069333076477051, 2.0223445892333984, 1.9288215637207031, 1.7898507118225098, 1.6982464790344238, 1.6528093814849854, 1.6076432466506958, 1.5627713203430176, 1.518220067024231, 1.4740182161331177, 1.4301984310150146, 1.3867967128753662, 1.3438538312911987, 1.3014148473739624, 1.259531021118164, 1.259531021118164, 1.2182594537734985, 1.1776645183563232, 1.1378188133239746, 1.1378188133239746, 1.0988035202026367, 1.0607106685638428, 1.0607106685638428, 1.023642897605896, 1.023642897605896, 0.9877157807350159, 0.9877157807350159, 0.9530583620071411, 0.9530583620071411, 0.9530583620071411, 0.9198140501976013, 0.9198140501976013, 0.8881416916847229, 0.8881416916847229, 0.8881416916847229, 0.9280179738998413, 0.9688339233398438, 0.9688339233398438, 1.010475516319275, inf, inf, inf, inf, 2.9278008937835693, 3.0169291496276855, 3.106719493865967, 3.242525339126587, 3.3337388038635254, 3.471466541290283, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, 3.3365859985351562, 3.0550410747528076, 0.9194236993789673, 0.8734518885612488, 0.8279471397399902, 0.8279471397399902, 0.7829908728599548, 0.7829908728599548, 0.7829908728599548, 0.8067294359207153, 0.8067294359207153, 0.8067294359207153, 0.832796573638916, 0.832796573638916, 0.832796573638916, 0.860980749130249, 0.860980749130249, 0.8910811543464661, 0.8910811543464661, 0.8910811543464661, 0.922910213470459, 0.922910213470459, 0.922910213470459, 0.9562954902648926, 0.9562954902648926, 0.991079568862915, 0.991079568862915, 1.0271204710006714, 1.0271204710006714, 1.0642905235290527, 1.0642905235290527, 1.1024754047393799, 1.1415733098983765, 1.1415733098983765, 1.1415733098983765, 1.1814937591552734, 1.2221559286117554, 1.2634884119033813, 1.3054273128509521, 1.2793431282043457, 1.2793431282043457, 1.2547099590301514, 1.2547099590301514, 1.2316149473190308, 1.2316149473190308, 1.2101460695266724, 1.2101460695266724, 1.2101460695266724, 1.1903915405273438, 1.1724376678466797, 1.1724376678466797, 1.1724376678466797, 1.156368613243103, 1.156368613243103, 1.156368613243103, 1.1422638893127441, 1.1422638893127441, 1.1301968097686768, 1.1301968097686768, 1.1202335357666016, 1.1202335357666016, 1.1202335357666016, 1.112430453300476, 1.112430453300476, 1.112430453300476, 1.1068332195281982, 1.1068332195281982, 1.1034754514694214, 1.1034754514694214, 1.1034754514694214, 1.1023775339126587, 1.1023775339126587, 1.103546380996704, 1.103546380996704, 1.1069746017456055, 1.1069746017456055, 1.1069746017456055, 1.112641453742981, 1.112641453742981, 1.1205129623413086, 1.1205129623413086, 1.1205129623413086, 1.1305429935455322, 1.1305429935455322, 1.1426748037338257, 1.1426748037338257, 1.1426748037338257, 1.1568423509597778, 1.1568423509597778, 1.1729716062545776, 1.1729716062545776, 1.1729716062545776, 1.1909830570220947, 1.1909830570220947, 1.2107926607131958, 1.2107926607131958, 1.2107926607131958, 1.2323137521743774, 1.2554582357406616, 1.2554582357406616, 1.2801381349563599, 1.2801381349563599, 1.3062664270401, 1.3062664270401, 1.3337578773498535, 1.3337578773498535, 1.3625301122665405, 1.3925037384033203, 1.3925037384033203, 1.423602819442749, 1.423602819442749, 1.4557552337646484, 1.488892674446106, 1.5229510068893433, 1.5229510068893433, 1.5578696727752686, 1.5578696727752686, 1.5935922861099243, 1.6300657987594604, 1.667241096496582, 1.7050721645355225, 1.743516445159912, 1.7825340032577515, 1.822088360786438, 1.8621450662612915, 1.9026724100112915, 1.9436410665512085, 2.026794910430908, 2.0689311027526855, 2.11141037940979, 2.1973187923431396, 2.2407116889953613, 2.3282923698425293, 2.372450828552246, 2.4614386558532715, 2.5512421131134033, 2.6417784690856934, 2.7787997722625732, 2.9170982837677, 3.009920120239258, 3.1968629360198975, 3.290910005569458, 3.4800002574920654, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf, inf
